2026-02-05 21:29:10 main INFO  - Running with database db.url = jdbc:hsqldb:file:local_cromwell_run.db;shutdown=false;hsqldb.default_table_type=cached;hsqldb.tx=mvcc;hsqldb.large_data=true;hsqldb.lob_compressed=true;hsqldb.script_format=3;hsqldb.result_max_memory_rows=20000
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4097
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4099
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4106
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4113
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4115
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4117
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4134
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4141
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4143
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4145
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4162
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4169
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4171
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4266
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4268
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4275
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4277
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4366
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4373
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4375
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4383
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4390
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4397
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4399
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4401
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4408
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4415
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4417
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4419
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4426
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4433
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4435
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4437
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4445
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4452
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4454
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4456
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4463
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4470
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4472
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4474
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4481
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4488
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:19 db-1 INFO  - checkpointClose end
2026-02-05 21:29:19 db-1 INFO  - Checkpoint end - txts: 4490
2026-02-05 21:29:19 db-1 INFO  - Checkpoint start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose start
2026-02-05 21:29:19 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:19 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:19 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 4492
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 4499
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 4506
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 4508
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 4510
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 5034
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 5041
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 5043
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 5045
2026-02-05 21:29:20 db-1 INFO  - Running migration RenameWorkflowOptionsInMetadata with a read batch size of 100000 and a write batch size of 100000
2026-02-05 21:29:20 db-1 INFO  - [RenameWorkflowOptionsInMetadata] 100%
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
2026-02-05 21:29:20 db-1 INFO  - checkpointClose script done
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit start
2026-02-05 21:29:20 db-1 INFO  - dataFileCache commit end
2026-02-05 21:29:20 db-1 INFO  - checkpointClose end
2026-02-05 21:29:20 db-1 INFO  - Checkpoint end - txts: 5050
2026-02-05 21:29:20 db-1 INFO  - Checkpoint start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose start
2026-02-05 21:29:20 db-1 INFO  - checkpointClose synched
